,level_0,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,class,cluster_label,specimen_id,DIV
303,303,820129320,-0.288059711493,-0.629178123558,-0.231498531042,1.02619939206,-0.0645541967009,-0.776832769598,0.498070723571,-0.94380021951,0.770329806474,1.35583836491,1.54629420536,-0.148710913199,0.262690846228,-0.802751086166,0.424960208696,0.457053720421,0.262103902809,0.461736166676,-0.265857197438,-0.123901660482,0.520154852796,0.621335702313,-0.333187036161,0.552628119372,0.292440878608,-0.0230243043671,-0.250726911003,0.275485422806,0.419646369102,-0.691205916354,0.307430432824,-0.175766632424,-0.411695987438,0.0493304208167,1.28242224531,0.676767364648,0.371024181838,-0.822998327008,0.22131928273,-0.369010405895,1.17888860046,0.0995930257613,-0.141273851491,-0.88253640804,0.70429281461,0.386306023913,-0.217936356166,,LHX6|c,820129320.0,13.0
304,304,837579858,0.560524056747,-0.227135181752,-0.907646938612,-1.80338628123,-0.135821230846,0.70456846486,-1.25014770251,-2.46158725688,-0.758262399689,-0.282377306878,0.424929774566,-0.673884604475,-0.540844234996,-1.55637832321,0.216361230635,0.597537728979,-0.0404610056875,0.195923694251,1.12822130627,0.226100275125,-0.0829609638092,0.40495659027,-0.660162316948,-0.594761501091,-1.12402516236,0.553048833894,0.109882200027,0.369240407811,0.0490345365429,-1.12419374616,0.414311848263,-1.17526268533,-0.737912801141,-1.10494643614,-0.846077942624,0.769525016338,0.640196166801,-0.0189436920965,-0.735428973609,0.152351148977,2.23549814111,-0.242146688919,-0.769784788834,0.525207127323,0.24256058929,2.00257808796,0.298244851237,,,837579858.0,4.0
305,305,839223810,-0.230299113307,0.103245139041,-0.103459404819,0.828864280371,0.268423283463,0.505131363615,-0.0869729626814,-2.64080205555,-0.299951524712,1.80935629683,-0.600700525345,0.478779631101,-2.56237428892,-2.03398449087,-1.14541327288,0.811797758281,1.09654234085,0.858468823183,-0.713996438083,-0.329827778054,-1.88273261334,0.580928047016,-0.0279472448382,-2.2006179543,0.686042356429,1.21333980863,1.21546868527,-0.0666144222648,0.20176947728,-0.523645571325,0.21542000936,-0.349528307624,-0.275711433738,-1.15696915515,0.206853758603,0.758265886085,0.493588301866,-0.323464127894,-0.359500405101,0.9726553879,-0.190567466103,-0.517916848895,1.87374464117,-1.9835129344,-0.259485981349,0.170697489789,1.90702105942,,,839223810.0,
306,306,839235682,0.170085871792,0.30796957385,-0.565617039103,-0.660892801426,-0.125465933388,0.683351912999,-0.931558996057,-1.75399052007,-0.726573970541,0.0347689230772,0.251474592062,-0.0266287934491,-1.20622554135,-1.43586919027,0.209295652754,0.212291775286,0.288210175564,0.379316813038,0.692294538272,-1.32198868428,-1.22344511479,2.81932876711,1.02858080101,-0.346995224974,-0.654049213913,2.34681002259,-0.360890785553,1.57135685974,-1.62079931675,-0.785386066909,0.883125273293,-1.07847017509,-0.414687953054,0.136805274123,0.0982986175289,1.25081734952,1.58236155968,0.161182106931,-1.92358922088,1.48730851449,-0.22937115614,-3.32193730778,-0.786480892349,-1.18923234134,-0.871077266188,-1.96173532474,0.700979763159,,,839235682.0,
307,307,839239569,0.0485970710173,0.605166510817,-1.55426645282,2.31176380653,0.49971965497,0.639380895338,-0.941418451153,-1.89900009509,-2.71934875248,1.22025793421,-0.435031636611,0.20065806696,-2.93778874286,-2.07400161052,0.574728738228,-0.550780051553,-0.996219765498,-1.06375869528,0.596189337473,-0.556508715565,-0.228124863395,-0.0670503292085,1.1393246337,-0.556183336428,-0.590557083943,0.397310489091,-0.595230252149,-0.0116082609283,-0.23821306107,-0.723362553196,0.680924807761,-0.792728547186,-1.05378158322,-0.496022293876,-2.29446962374,1.63221483138,0.155210868288,0.180392989826,-1.35719831493,1.37892196261,-1.59965767658,-0.614991143984,-0.99795184013,-0.461582572233,0.157585652797,-2.19158516636,-0.789363661089,,,,
308,308,847678482,0.537370520892,0.958069211336,-1.39876645764,0.0922970937311,-0.131069845926,0.681191693411,-1.29582572042,-0.51253693395,1.67287165276,1.44538301123,0.820335110116,0.826077419985,-2.09999709531,-2.49523091588,-0.238274490777,0.0961008427672,-1.7754159032,0.751606705613,-1.3207153573,-1.25897720805,0.169925542768,0.618609256039,0.251003952633,0.676958139028,1.33270512176,1.00994980087,-0.263306430763,-0.388609188985,0.348433178272,0.285605619844,0.202170949346,-0.323067189433,-0.287453272969,0.348744197502,0.900769348696,0.277684148969,0.460718643233,1.0230906485,-1.67565907315,-0.285943738082,-0.78514642007,2.30429748685,0.093136539997,-0.490460108657,-0.510258571053,0.386026434153,2.76506126216,,,847678482.0,5.0
309,309,847770681,-0.0562912080912,0.143792162025,0.828364438344,0.601071014108,-0.0745635476059,0.212423179812,0.396505327743,-2.23461056954,-0.349522900909,0.776377335939,1.59716564643,0.362446263206,0.244787363909,-0.180759868177,-0.056398328769,-0.229999096977,0.023358120836,0.00830407452623,-0.0500029141096,-0.919707016059,0.0470610726956,0.140463278033,-0.547213101026,-0.508593294398,0.0928216067971,0.765494534011,-0.0596132407714,0.0654640985633,0.395553365859,-0.433465824432,1.04002133584,0.169402808548,0.138019610552,-0.161128672247,-0.0592264044877,1.56788667494,1.58950442639,-0.0718239270899,-0.863152673568,0.527230069454,0.95570560348,0.89422088082,1.27241635393,1.27812938883,0.488322668881,0.612490501447,-0.366729953506,PVALB,PVALB|b,847770681.0,5.0
310,310,847865431,-0.0349961847924,-0.41257311867,-0.974308517167,-0.33892581521,-0.190075126789,0.0725748395002,-0.82243410097,-1.04792459277,-1.19422120768,1.54574062158,1.2183429808,0.0257787826893,0.403953053391,-0.086307009521,0.847306778432,0.16749175769,0.505617636986,0.903115440513,-1.00376624397,-0.233938842061,0.927715742064,0.0341216602834,-0.370429531219,0.508176783784,1.02113561043,-0.2873674289,-0.25002260158,0.082280695621,-0.367341434618,-0.437312852127,-0.133399756155,-0.330985858374,0.182215585844,0.213322091918,0.190399832609,1.98631975883,0.193335235475,-0.214687060453,0.146868595801,-1.25549982976,-0.166305937452,-0.449125259623,-0.162966082272,-0.697679896762,0.802120729,-0.598008329887,0.129712747288,PVALB,Inh L2-4 PVALB WFDC2,847865431.0,5.0
311,311,847875155,0.066549368109,0.577598642855,-1.01223983159,0.316347204199,0.0905791088814,0.467237259472,-1.04946051388,0.566569632916,1.53682224124,1.09514976382,0.858664988087,0.825041776046,-1.67231363483,-2.17813283115,-0.32872421678,1.17227638997,-0.408424752949,0.438816680425,1.25366329806,1.19413036984,0.373545259626,0.263207405838,-0.0204529606986,0.493443836641,-1.27095392332,-0.440162168227,-0.284791495168,0.285627149945,0.148598197533,0.174840505412,-0.154032856109,-1.72968063034,-0.118923748834,0.525647006064,-1.5098632005,-0.358130253525,-0.798528220028,0.644084163282,-0.409548044331,-0.0336166838812,1.46296287406,0.269579563916,0.244649013314,-0.303861506126,0.6554778102,0.623399461095,-0.413778205154,PVALB,PVALB|b,847875155.0,5.0
312,312,847895867,-0.133068650189,-0.278877732901,0.0995695602823,1.14004223272,-0.128794825992,-0.220640240996,0.624311141352,-1.18349440133,-1.18193356678,-0.292484339804,1.70040006102,0.42038320078,0.361121580128,-0.329166970367,0.694106852483,0.331152495488,0.206048620546,0.853680788109,0.0863864319729,-0.18397640723,-0.0352475610151,0.209052381746,-0.346514809481,-1.08191170316,-0.0574623403226,0.398087385307,-0.00879828539757,0.1797623478,0.0813042912664,-0.725763759254,0.437347807663,0.119571652877,-0.306294160426,0.452211074182,0.501023315865,1.93312178356,0.813777656112,-0.616772817396,-0.163718831352,-0.0979765470532,1.33912462226,0.120962384844,-0.036199008674,0.66816584059,0.789147730579,0.815270225843,0.613713491419,PVALB,Inh L2-4 PVALB WFDC2,847895867.0,5.0
313,313,847908829,-0.0577298629263,0.126443992676,-1.72439323911,3.52862740709,0.445396806755,-0.208103134245,-0.520571808375,-0.929842918203,-1.28799829769,-0.930086125498,1.43207812066,0.141813217405,0.178245852663,-0.856522623866,0.577826716534,0.288718336355,0.286530067993,0.633826213463,-1.2155179815,-0.183748313174,-0.142896180409,0.926924770924,0.0563451451387,0.84828545139,1.21134582558,0.276623175571,0.367866891981,0.0618912098319,-0.789239894199,-0.563322101938,0.282041478961,0.133462725907,-0.299723137456,-0.111102169523,0.671375600953,1.36716533253,0.66756867171,-0.614785283053,-0.118445169551,-1.3399752305,-0.435450675043,-0.845852199469,-0.569467425244,0.81078779036,0.795156354243,0.761876645713,0.586378442315,,ADARB2,847908829.0,5.0
314,314,847931053,0.0138150804252,0.422453741927,0.614794536836,-0.26543257813,-0.1439952519,0.864988245566,-0.055612545663,-1.78059899431,-1.14688565203,-0.582123287427,1.63269464155,0.468747675913,0.144845156229,-0.972145132861,0.265177743405,-0.465506643529,0.585705945869,1.80643565155,0.102984234627,-0.977389761569,0.274066472521,0.357159027226,-0.0209480061255,1.14557938754,-0.0657081490347,0.689177838557,-0.188352174057,-0.231715813915,0.315365002197,-0.551720196939,1.04874429982,-0.0338054964076,-1.07933001713,-0.22712377819,0.566609294915,1.29146518814,1.76697793152,0.026537398904,-1.24960095074,0.659260355345,1.02318905231,1.40892681237,1.05303189812,2.12093364618,0.384842307294,0.85510383126,0.680984765156,,Inhibitory,847931053.0,5.0
315,315,847940517,0.403925339885,1.27327777298,-0.082757424485,1.64341030089,-0.0216167270712,0.643835749226,-0.47226461991,-1.88047833757,0.240398683863,0.47726916902,-1.09736584282,1.83090693048,0.258211826799,-0.688293453029,-2.03480038866,-1.53430082871,-0.400000538682,1.32664764971,0.0511290462199,-1.42103907665,-0.826801634488,0.829016773993,-0.0937385641928,0.267060529922,-0.0116616944746,1.65295622131,-0.115573800217,-0.14309092658,-0.105553707426,0.374869324913,1.00895261691,1.10736489849,-7.8360579828,1.02524775217,0.895965906604,3.1607529069,-0.359713814764,0.985018736367,-4.16623203936,2.4913323561,0.379249488644,-1.82973250128,-1.0370002722,-1.7822603036,-2.37866224467,0.452467250373,0.178685520108,,,,
316,316,847946572,-0.295169511499,-0.58589480224,0.057749710993,1.01444992649,0.019081662731,-0.587097223537,0.385908678596,-0.903085558862,-1.27938057256,2.9631330388,1.58497388317,0.345301820361,0.386361535728,-2.26927326336,-2.33121060862,0.912079182271,-0.137344149987,-1.66167207258,0.758581951356,-2.38585181778,-0.807334328096,0.372913477632,-0.0837523462505,-1.26166053018,-0.698754882378,2.45752046274,-0.536458293415,-0.0575432964795,0.292814034156,-0.697854338319,0.651663569799,0.153796535745,-0.179625243042,0.0265304662724,0.229699898491,1.7249653772,0.910787992,-0.795259974523,-0.117847050611,1.98019747327,2.27855015096,-1.94194685194,-0.268297925359,-0.896710530088,-4.22828291251,1.29324229363,3.50561469161,SST,SST|g,847946572.0,5.0
317,317,847970074,-0.295169511499,-0.58589480224,0.057749710993,1.01444992649,0.019081662731,-0.587097223537,0.385908678596,-0.903085558862,-1.27938057256,2.9631330388,1.58497388317,0.345301820361,0.386361535728,-2.26927326336,-2.33121060862,0.912079182271,-0.137344149987,-1.66167207258,0.758581951356,-2.38585181778,-0.807334328096,0.372913477632,-0.0837523462505,-1.26166053018,-0.698754882378,2.45752046274,-0.536458293415,-0.0575432964795,0.292814034156,-0.697854338319,0.651663569799,0.153796535745,-0.179625243042,0.0265304662724,0.229699898491,1.7249653772,0.910787992,-0.795259974523,-0.117847050611,1.98019747327,2.27855015096,-1.94194685194,-0.268297925359,-0.896710530088,-4.22828291251,1.29324229363,3.50561469161,PVALB,PVALB|b,847970074.0,5.0
318,318,848348663,-0.323484195327,-0.587003179305,0.199068580473,0.381889123004,-0.0296633154554,-0.584588211705,0.347625229231,-1.95803799979,-0.796362219904,0.627267302499,1.6742305578,0.323254181644,0.0375929554395,-1.07530478243,0.352897845963,0.591907428976,0.337596968819,0.546894938221,0.24160324331,-0.532626426967,-0.0340914648145,0.23209079267,-0.659641474884,-1.26831152691,-0.215189209491,0.835370154475,-0.1152266497,0.0843089985497,0.0611130334741,-0.7215086728,0.719763197474,-0.568038487918,0.152755115657,-0.425604587365,0.169059640209,1.19090967768,1.38201332995,-0.615414046858,-0.152221931679,0.949268342308,-0.657901386195,0.575957835009,0.445823838822,2.87314046975,0.807412545467,-0.133451161756,-1.63614572041,PVALB,Inh L2-4 PVALB WFDC2,848348663.0,6.0
319,319,848390194,0.634260167786,0.164053068063,-1.43840675281,0.607791620959,-0.145572821852,0.458465952133,-0.540946193543,-2.07926250345,0.281278015846,-1.25245534793,1.2117119548,0.622457999619,-0.0608576307477,-0.6803114289,0.330603642682,-0.0682261669676,0.0989071659601,0.387817385026,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.31872600447,0.422849274579,0.124641988071,0.514495583527,-1.14772579884,-0.0276662539751,0.25150250087,0.574549352779,-0.359206612513,0.492716112874,0.968031460897,1.72289173736,0.781307819275,-0.277801329161,-0.46709701448,-1.56097444251,-0.351949696703,-1.50575354119,-0.470467374672,1.05374631641,0.799790115688,0.77608457376,0.713862106516,PVALB,Inh L2-4 PVALB WFDC2,848390194.0,6.0
320,320,848565246,-0.073756214678,0.0334359861525,0.645162772337,0.777458999915,-0.0757784513018,0.12323389047,0.52004114615,-2.37181585836,0.0524840343676,1.72080814322,1.8320194439,0.271238610884,0.483057641073,-0.142514288508,0.418121719688,-0.637306328338,0.493627828466,0.838766524214,-1.25750688511,-1.29241644434,0.0672579317316,-0.133682260006,-0.100177308792,-1.37773947398,1.26809417081,0.782579853863,-0.0652535133208,-0.508324943416,0.343028489392,-0.556872721144,0.270683279154,0.161593889261,-0.296158760851,-0.0735512605841,0.713918761953,1.89290828538,0.790668195134,-0.120566461345,-0.519629016982,-0.520623419916,-0.748792252282,1.86128799484,-0.327478848312,-0.721356972385,-0.204709911486,0.462876167859,0.437992150863,,LHX6|c,848565246.0,6.0
321,321,848586232,0.676127822919,0.228608070673,-2.29406834045,0.716928611657,0.0667619023422,0.664275652529,-1.73684346807,-1.90190696386,0.182835320711,1.28992631716,2.88195196172,2.13483996857,1.35094968127,-0.148803507774,-0.0740353114147,0.248951950646,0.291670969574,0.57642873815,0.188284198142,-0.0839268224191,-2.09735665894,0.205854834922,0.33125877241,-0.248276189294,-0.2072434632,0.735857194817,1.08093758915,-0.314310972157,-0.790389818942,-0.914014417876,0.728114747792,-0.626818861342,-0.731746642353,0.578972585991,1.881670452,2.31815777441,1.75182121039,-0.221142870324,-1.13745479147,1.09385177891,-0.801162211265,-0.491024479296,-0.298474188364,-0.745701726354,0.160196813154,-1.20683359676,0.373588706528,,,,
322,322,848590512,0.116812277407,0.00899263405803,0.173180125125,0.75034287205,-0.142087814996,0.443378868593,0.872723248234,-1.84734147731,-0.0649007643586,0.300252693709,0.995595478476,0.46617065724,0.723884733164,0.756292920638,0.143984437154,-0.377461615867,0.0816799148306,0.324221317438,-0.244489925552,-0.743837175796,0.153543827001,0.657257318791,0.10961220532,-0.0936873422647,0.278255564695,0.734725820074,-0.299181947725,0.0671088815076,0.366767594026,-0.408100499644,-0.253298377973,0.471604675158,-0.144625105918,0.28606996518,0.272166451227,1.49489349138,0.409022196357,-0.400615277479,0.0198368550315,0.485377314334,0.881404400667,1.02467220664,1.62692259321,1.15905975487,0.265872839434,0.269514488267,0.854221189658,,LHX6|c,848590512.0,6.0
323,323,848610436,0.0577049004298,0.250434326343,0.435463127774,0.594219602997,-0.163954363422,0.818962054833,0.716095962756,-0.483424934205,0.194426987511,0.940221642245,0.75961499607,0.699934872849,-0.229536426833,-0.466553176009,-0.319058889024,-1.04174301759,0.00902820181459,1.21600991312,-0.174240794174,-1.89120955855,-0.184930036472,2.59928342317,0.138363634667,-0.650830334427,0.249664313323,2.41333546343,-0.924144656654,1.17992183522,0.316810344761,-0.317429903622,-0.311243705717,0.813015659853,0.502187271745,1.15295810104,0.93953355796,1.71938303841,-0.0992028115378,-0.44130764236,0.434782078019,2.21073270913,-1.09202718097,-2.76465363362,1.5447880327,1.57478081763,-1.02081642387,-2.89437334171,-2.25775080663,VIP,VIP|j,848610436.0,6.0
324,324,848627837,0.0447685215828,0.250645295318,-0.00939026603902,-0.478938701858,-0.102338160038,0.564629901894,-0.489994996707,-2.08586803902,-0.30974805134,0.143192409466,1.59396405216,0.441978753725,0.036867883166,-0.928406265134,0.589087742358,-1.14352618316,-0.205880205129,1.33439123645,-0.138664466667,-1.28930045677,-0.0513725861999,0.334820046416,-0.0442195545422,-0.194836491837,0.190725301247,0.995659677611,-0.294357809999,-0.0293141961127,0.445950548342,-0.509312905256,0.534008621094,-0.976061396054,0.938139470583,-0.14745211916,0.166203479408,1.2473117996,1.00329958629,0.179182703558,-0.611164654261,1.18245933297,0.982738009307,1.39756376998,2.19062539993,2.52163680274,0.264394999134,3.12710213045,1.08812109527,PVALB,Inh L2-4 PVALB WFDC2,848627837.0,6.0
325,325,848629140,0.608824950334,-0.016155522973,-1.12194753748,0.13892340083,-0.103201271684,0.431944048817,-0.362917485477,-1.01963777741,0.32170729536,0.0942406358354,-0.0900871405634,1.37580476785,-1.72151924798,-1.33368313062,-0.725725693593,-0.0720107348042,-0.0257959461346,0.156495311258,-1.32043825032,-1.14846092616,0.616369977183,0.0937890652344,-0.768410092315,0.818649044728,1.32665251134,0.458488422077,0.0366686539736,0.321236298544,0.195819897002,-0.381285133237,0.307187576423,-0.0124312702765,-0.312284772316,0.104684919666,0.786747509874,1.12022177091,0.647618050746,-0.277801329161,-0.46709701448,-1.3914953475,-0.383563741569,-0.638889204233,0.545930061328,-0.982888917809,1.03682447241,0.843142984827,-0.480872505121,,,,
326,326,848632825,0.636402443604,0.256298424162,-1.62693238679,0.559992044278,-0.0886950113655,0.481502501024,-1.15800518563,-1.15192399278,-0.193267029658,-0.787169561911,1.30070569477,0.613502377137,0.111305155008,-0.826791539744,0.520708168741,-0.0223778397473,0.225628829843,0.58829541255,-1.35067566665,-0.0598720469226,0.110531829252,0.84439380948,-0.0262941469836,-0.317070090201,1.31582026318,0.460236785097,0.136815240186,0.476100518811,-1.5103567726,-0.677539931402,0.353839414846,-0.32710125693,-0.287130799171,0.444982046024,0.945730624293,1.72389125074,0.781529540482,0.0474216652544,-0.769237529149,-1.58049053002,-0.351518818296,-1.6019300612,-0.588644614564,1.34431736822,0.65091924011,0.768419212382,0.898238855463,,LHX6|c,848632825.0,6.0
